cam000022_20240111_204101,0
cam000022_20240111_204606,0
cam000022_20240111_205111,1
cam000022_20240111_205631,1
cam000022_20240111_210131,1
cam000022_20240111_211009,1
cam000022_20240111_211510,1
cam000022_20240111_212012,1
cam000022_20240111_212512,1
cam000022_20240111_213013,1
cam000022_20240111_213513,1
cam000022_20240111_214013,1
cam000022_20240111_214513,1
cam000022_20240111_215408,1
cam000022_20240111_215909,1
cam000022_20240111_220410,1
cam000022_20240111_220910,1
cam000022_20240111_221410,1
cam000022_20240111_221910,1
cam000022_20240111_222410,1
cam000022_20240111_222910,1
cam000022_20240111_223411,1
cam000022_20240111_223911,1
cam000022_20240111_224411,1
cam000022_20240111_224911,1
cam000022_20240111_225411,1
cam000022_20240111_225911,1
cam000022_20240111_230412,1
cam000022_20240111_230957,1
cam000022_20240111_231522,1
cam000022_20240111_232046,1
cam000022_20240111_232546,1
cam000022_20240111_233047,1
cam000022_20240111_233547,1
cam000022_20240111_234047,1
cam000022_20240111_234547,1
cam000022_20240111_235047,1
cam000022_20240111_235547,1
cam000022_20240112_000048,1
cam000022_20240112_000548,1
cam000022_20240112_001048,1
cam000022_20240112_001548,1
cam000022_20240112_002048,1
cam000022_20240112_002548,1
cam000022_20240112_003048,1
cam000022_20240112_003549,1
cam000022_20240112_004049,1
cam000022_20240112_004549,1
cam000022_20240112_005049,1
cam000022_20240112_005549,1
cam000022_20240112_010049,1
cam000022_20240112_010550,1
cam000022_20240112_011050,1
cam000022_20240112_011550,1
cam000022_20240112_012050,1
cam000022_20240112_012550,1
cam000022_20240112_013052,1
cam000022_20240112_013552,1
cam000022_20240112_014053,1
cam000022_20240112_014553,1
cam000022_20240112_015053,1
cam000022_20240112_015553,1
cam000022_20240112_020053,1
cam000022_20240112_020554,1
cam000022_20240112_021054,1
cam000022_20240112_021554,1
cam000022_20240112_022054,1
cam000022_20240112_022554,1
cam000022_20240112_023054,1
cam000022_20240112_023554,1
cam000022_20240112_024055,1
cam000022_20240112_024556,1
cam000022_20240112_025056,1
cam000022_20240112_025557,1
cam000022_20240112_030057,1
cam000022_20240112_030557,1
cam000022_20240112_031057,1
cam000022_20240112_031557,1
cam000022_20240112_032057,1
cam000022_20240112_032558,1
cam000022_20240112_033058,1
cam000022_20240112_033558,1
cam000022_20240112_034058,1
cam000022_20240112_034558,1
cam000022_20240112_035100,1
cam000022_20240112_035559,1
cam000022_20240112_040059,1
cam000022_20240112_040600,1
cam000022_20240112_041100,1
cam000022_20240112_041600,1
cam000022_20240112_042100,1
cam000022_20240112_042600,1
cam000022_20240112_043100,1
cam000022_20240112_043601,1
cam000022_20240112_044101,1
cam000022_20240112_044601,1
cam000022_20240112_045101,1
cam000022_20240112_045601,1
cam000022_20240112_050101,1
cam000022_20240112_050602,1
cam000022_20240112_051102,1
cam000022_20240112_051602,1
cam000022_20240112_052102,1
cam000022_20240112_052602,1
cam000022_20240112_053102,1
cam000022_20240112_053602,1
cam000022_20240112_054103,1
cam000022_20240112_054603,1
cam000022_20240112_055103,1
cam000022_20240112_055603,1
cam000022_20240112_060103,1
cam000022_20240112_060603,1
cam000022_20240112_061104,1
cam000022_20240112_061604,1
cam000022_20240112_062104,1
cam000022_20240112_062605,1
cam000022_20240112_063105,1
cam000022_20240112_063605,1
cam000022_20240112_064105,1
cam000022_20240112_064604,1
cam000022_20240112_065104,1
cam000022_20240112_065605,1
cam000022_20240112_070105,1
cam000022_20240112_070605,1
cam000022_20240112_071105,1
cam000022_20240112_071605,1
cam000022_20240112_072105,1
cam000022_20240112_072605,1
cam000022_20240112_073106,1
cam000022_20240112_073606,1
cam000022_20240112_074106,1
cam000022_20240112_074606,1
cam000022_20240112_075106,1
cam000022_20240112_075606,1
cam000022_20240112_080107,1
cam000022_20240112_080607,1
cam000022_20240112_081107,1
cam000022_20240112_081607,1
cam000022_20240112_082107,1
cam000022_20240112_082607,1
cam000022_20240112_083108,1
cam000022_20240112_083608,1
cam000022_20240112_084108,1
cam000022_20240112_084608,1
cam000022_20240112_085108,1
cam000022_20240112_085608,1
cam000022_20240112_090108,1
cam000022_20240112_090609,1
cam000022_20240112_091110,1
cam000022_20240112_112606,1
cam000022_20240112_113106,1
cam000022_20240112_113606,1
cam000022_20240112_114106,1
cam000022_20240112_114606,1
cam000022_20240112_115107,1
cam000022_20240112_115607,1
cam000022_20240112_120107,1
cam000022_20240112_120607,1
cam000022_20240112_121107,1
cam000022_20240112_121607,1
cam000022_20240112_122108,1
cam000022_20240112_122608,1
cam000022_20240112_123108,1
cam000022_20240112_123608,1
cam000022_20240112_124108,1
cam000022_20240112_124608,1
cam000022_20240112_125109,1
cam000022_20240112_125609,1
cam000022_20240112_130109,1
cam000022_20240112_130609,1
cam000022_20240112_131111,1
cam000022_20240112_131609,1
cam000022_20240112_132109,1
cam000022_20240112_132610,1
cam000022_20240112_133104,1
cam000022_20240112_133604,1
cam000022_20240112_134104,1
cam000022_20240112_134605,1
cam000022_20240112_135105,1
cam000022_20240112_135605,1
cam000022_20240112_140106,1
cam000022_20240112_140606,1
cam000022_20240112_141106,1
cam000022_20240112_141606,1
cam000022_20240112_142106,1
cam000022_20240112_142606,1
cam000022_20240112_143107,1
cam000022_20240112_143607,1
cam000022_20240112_144107,1
cam000022_20240112_144607,1
cam000022_20240112_145107,1
cam000022_20240112_145607,1
cam000022_20240112_150108,1
cam000022_20240112_150607,1
cam000022_20240112_151107,1
cam000022_20240112_151608,1
cam000022_20240112_152108,1
cam000022_20240112_152608,1
cam000022_20240112_153108,1
cam000022_20240112_153608,1
cam000022_20240112_154108,1
cam000022_20240112_154609,1
cam000022_20240112_155109,1
cam000022_20240112_155609,1
cam000022_20240112_160109,1
cam000022_20240112_160611,1
cam000022_20240112_161110,1
cam000022_20240112_161611,1
cam000022_20240112_162110,1
cam000022_20240112_162610,1
cam000022_20240112_163110,1
cam000022_20240112_163610,1
cam000022_20240112_164110,1
cam000022_20240112_164611,1
cam000022_20240112_165418,1
cam000022_20240112_165918,1
cam000022_20240112_170418,1
cam000022_20240112_170918,1
cam000022_20240112_171418,1
cam000022_20240112_171918,1
cam000022_20240112_172418,1
cam000022_20240112_172919,1
cam000022_20240112_173419,1
cam000022_20240112_173919,1
cam000022_20240112_174419,1
cam000022_20240112_174919,1
cam000022_20240112_175419,1
cam000022_20240112_175920,1
cam000022_20240112_180420,1
cam000022_20240112_180920,1
cam000022_20240112_181420,1
cam000022_20240112_181920,1
cam000022_20240112_182420,1
cam000022_20240112_182921,1
cam000022_20240112_183421,1
cam000022_20240112_183921,1
cam000022_20240112_184421,1
cam000022_20240112_184923,1
cam000022_20240112_185422,1
cam000022_20240112_185922,1
cam000022_20240112_190423,1
cam000022_20240112_190923,1
cam000022_20240112_191423,1
cam000022_20240112_191923,1
cam000022_20240112_192423,1
cam000022_20240112_192923,1
cam000022_20240112_193423,1
cam000022_20240112_193924,1
cam000022_20240112_194424,1
cam000022_20240112_194924,1
cam000022_20240112_195424,1
cam000022_20240112_195924,1
cam000022_20240112_200425,1
cam000022_20240112_200925,1
cam000022_20240112_201425,1
cam000022_20240112_201925,1
cam000022_20240112_202425,1
cam000022_20240112_202925,1
cam000022_20240112_203426,1
cam000022_20240112_203926,1
cam000022_20240112_204426,1
cam000022_20240112_204926,1
cam000022_20240112_205427,1
cam000022_20240112_205927,1
cam000022_20240112_210427,1
cam000022_20240112_210927,1
cam000022_20240112_211427,1
cam000022_20240112_211927,1
cam000022_20240112_212427,1
cam000022_20240112_212927,1
cam000022_20240112_213427,1
cam000022_20240112_213928,1
cam000022_20240112_214428,1
cam000022_20240112_214928,1
cam000022_20240112_215428,1
cam000022_20240112_215928,1
cam000022_20240112_220428,1
cam000022_20240112_220929,1
cam000022_20240112_221429,1
cam000022_20240112_221929,1
cam000022_20240112_222429,1
cam000022_20240112_222929,1
cam000022_20240112_223429,1
cam000022_20240112_223930,1
cam000022_20240112_224430,1
cam000022_20240112_224930,1
cam000022_20240112_225430,1
cam000022_20240112_225930,1
cam000022_20240112_230430,1
cam000022_20240112_230931,1
cam000022_20240112_231431,1
cam000022_20240112_231931,1
cam000022_20240112_232431,1
cam000022_20240112_232931,1
cam000022_20240112_233431,1
cam000022_20240112_233931,1
cam000022_20240112_234432,1
cam000022_20240112_234932,1
cam000022_20240112_235432,1
cam000022_20240112_235932,1
cam000022_20240113_000432,1
cam000022_20240113_000932,1
cam000022_20240113_001432,1
cam000022_20240113_001932,1
cam000022_20240113_002433,1
cam000022_20240113_002935,1
cam000022_20240113_003435,1
cam000022_20240113_003935,1
cam000022_20240113_004436,1
cam000022_20240113_004936,1
cam000022_20240113_005436,1
cam000022_20240113_005937,1
cam000022_20240113_010437,1
cam000022_20240113_010937,1
cam000022_20240113_011438,1
cam000022_20240113_011938,1
cam000022_20240113_012438,1
cam000022_20240113_012938,1
cam000022_20240113_013438,1
cam000022_20240113_013939,1
cam000022_20240113_014439,1
cam000022_20240113_014939,1
cam000022_20240113_015439,1
cam000022_20240113_015939,1
cam000022_20240113_020439,1
cam000022_20240113_020940,1
cam000022_20240113_021440,1
cam000022_20240113_021942,1
cam000022_20240113_022442,1
cam000022_20240113_022942,1
cam000022_20240113_023442,1
cam000022_20240113_023943,1
cam000022_20240113_024443,1
cam000022_20240113_024943,1
cam000022_20240113_025443,1
cam000022_20240113_025943,1
cam000022_20240113_030443,1
cam000022_20240113_030943,1
cam000022_20240113_031444,1
cam000022_20240113_031944,1
cam000022_20240113_032446,1
cam000022_20240113_032946,1
cam000022_20240113_033446,1
cam000022_20240113_033946,1
cam000022_20240113_034446,1
cam000022_20240113_034947,1
cam000022_20240113_035447,1
cam000022_20240113_035947,1
cam000022_20240113_040447,1
cam000022_20240113_040947,1
cam000022_20240113_041447,1
cam000022_20240113_041948,1
cam000022_20240113_042448,1
cam000022_20240113_042948,1
cam000022_20240113_043448,1
cam000022_20240113_043948,1
cam000022_20240113_044448,1
cam000022_20240113_044949,1
cam000022_20240113_045449,1
cam000022_20240113_045949,1
cam000022_20240113_050449,1
cam000022_20240113_050949,1
cam000022_20240113_051449,1
cam000022_20240113_051949,1
cam000022_20240113_052450,1
cam000022_20240113_052950,1
cam000022_20240113_053450,1
cam000022_20240113_053950,1
cam000022_20240113_054450,1
cam000022_20240113_054950,1
cam000022_20240113_055451,1
cam000022_20240113_055951,1
cam000022_20240113_060451,1
cam000022_20240113_060951,1
cam000022_20240113_061451,1
cam000022_20240113_061952,1
cam000022_20240113_062452,1
cam000022_20240113_062952,1
cam000022_20240113_063453,1
cam000022_20240113_063953,1
cam000022_20240113_064453,1
cam000022_20240113_064953,1
cam000022_20240113_065453,1
cam000022_20240113_065953,1
cam000022_20240113_070454,1
cam000022_20240113_070954,1
cam000022_20240113_071454,1
cam000022_20240113_071954,1
cam000022_20240113_072454,1
cam000022_20240113_072954,1
cam000022_20240113_073454,1
cam000022_20240113_073957,1
cam000022_20240113_074456,1
cam000022_20240113_074956,1
cam000022_20240113_075456,1
cam000022_20240113_075956,1
cam000022_20240113_080457,1
cam000022_20240113_080957,1
cam000022_20240113_081457,1
cam000022_20240113_081957,1
cam000022_20240113_082458,1
cam000022_20240113_082958,1
cam000022_20240113_083458,1
cam000022_20240113_083958,1
cam000022_20240113_084458,1
cam000022_20240113_084959,1
cam000022_20240113_085459,1
cam000022_20240113_085959,1
cam000022_20240113_090459,1
cam000022_20240113_090959,1
cam000022_20240113_091500,1
cam000022_20240113_092000,1
cam000022_20240113_092500,1
cam000022_20240113_093000,1
cam000022_20240113_093500,1
cam000022_20240113_094000,1
cam000022_20240113_094508,0
cam000022_20240113_095012,1
cam000022_20240113_095512,1
cam000022_20240113_100012,1
cam000022_20240113_104108,1
cam000022_20240113_104115,0
cam000022_20240113_104626,0
cam000022_20240113_105131,0
cam000022_20240113_105636,0
cam000022_20240113_110141,0
cam000022_20240113_110646,0
cam000022_20240113_111151,0
cam000022_20240113_111656,0
cam000022_20240113_112201,0
cam000022_20240113_112708,0
cam000022_20240113_113213,0
cam000022_20240113_113718,0
cam000022_20240113_114223,0
cam000022_20240113_114730,0
cam000022_20240113_115235,0
cam000022_20240113_115740,0
cam000022_20240113_120245,0
cam000022_20240113_120751,0
cam000022_20240113_121257,0
cam000022_20240113_121802,0
cam000022_20240113_122307,0
cam000022_20240113_122813,0
cam000022_20240113_123318,0
cam000022_20240113_123823,0
cam000022_20240113_124329,0
cam000022_20240113_124834,0
cam000022_20240113_125339,0
cam000022_20240113_125845,0
cam000022_20240113_130350,0
cam000022_20240113_130855,0
cam000022_20240113_131400,0
cam000022_20240113_131906,0
cam000022_20240113_132416,0
cam000022_20240113_132921,0
cam000022_20240113_133432,0
cam000022_20240113_133937,0
cam000022_20240113_134443,0
cam000022_20240113_134948,0
cam000022_20240113_135453,0
cam000022_20240113_140001,0
cam000022_20240113_140506,0
cam000022_20240113_141011,0
cam000022_20240113_141516,0
cam000022_20240113_142020,0
cam000022_20240113_142526,0
cam000022_20240113_143034,0
cam000022_20240113_143540,0
cam000022_20240113_144045,0
cam000022_20240113_144550,0
cam000022_20240113_145055,0
cam000022_20240113_145600,0
cam000022_20240113_150106,0
cam000022_20240113_150611,0
cam000022_20240113_151116,0
cam000022_20240113_151625,0
cam000022_20240113_152130,0
cam000022_20240113_152635,0
cam000022_20240113_153140,0
cam000022_20240113_153646,0
cam000022_20240113_154151,0
cam000022_20240113_154655,0
cam000022_20240113_155200,0
cam000022_20240113_155707,0
cam000022_20240113_160213,0
cam000022_20240113_160718,0
cam000022_20240113_161223,0
cam000022_20240113_161728,0
cam000022_20240113_162233,0
cam000022_20240113_162739,0
cam000022_20240113_163244,0
cam000022_20240113_163803,0
cam000022_20240113_164308,0
cam000022_20240113_164813,0
cam000022_20240113_165318,0
cam000022_20240113_165828,0
cam000022_20240113_170333,0
cam000022_20240113_170838,0
cam000022_20240113_171344,0
cam000022_20240113_171851,0
cam000022_20240113_172357,0
cam000022_20240113_172902,0
cam000022_20240113_173408,0
cam000022_20240113_173913,0
cam000022_20240113_174418,0
cam000022_20240113_174923,0
cam000022_20240113_175429,0
cam000022_20240113_175934,0
cam000022_20240113_180441,0
cam000022_20240113_180947,0
cam000022_20240113_181452,0
cam000022_20240113_181957,0
cam000022_20240113_182502,0
cam000022_20240113_183008,0
cam000022_20240113_183513,0
cam000022_20240113_184018,0
cam000022_20240113_184523,0
cam000022_20240113_185026,0
cam000022_20240113_185532,0
cam000022_20240113_190037,1
cam000022_20240113_190537,1
cam000022_20240113_191037,1
cam000022_20240113_191537,1
cam000022_20240113_192038,1
cam000022_20240113_192539,1
cam000022_20240113_193039,1
cam000022_20240113_193539,1
cam000022_20240113_194039,1
cam000022_20240113_194539,1
cam000022_20240113_195040,1
cam000022_20240113_195540,1
cam000022_20240113_200040,1
cam000022_20240113_200540,1
cam000022_20240113_201040,1
cam000022_20240113_201541,1
cam000022_20240113_202041,1
cam000022_20240113_202541,1
cam000022_20240113_203041,1
cam000022_20240113_203541,1
cam000022_20240113_204042,1
cam000022_20240113_204542,1
cam000022_20240113_205042,1
cam000022_20240113_205542,1
cam000022_20240113_210042,1
cam000022_20240113_210542,1
cam000022_20240113_211042,1
cam000022_20240113_211543,1
cam000022_20240113_212043,1
cam000022_20240113_212543,1
cam000022_20240113_213043,1
cam000022_20240113_213543,1
cam000022_20240113_214043,1
cam000022_20240113_214544,1
cam000022_20240113_215044,1
cam000022_20240113_215544,1
cam000022_20240113_220044,1
cam000022_20240113_220544,1
cam000022_20240113_221046,1
cam000022_20240113_221546,1
cam000022_20240113_222046,1
cam000022_20240113_222547,1
cam000022_20240113_223047,1
cam000022_20240113_223547,1
cam000022_20240113_224047,1
cam000022_20240113_224547,1
cam000022_20240113_225047,1
cam000022_20240113_225547,1
cam000022_20240113_230050,1
cam000022_20240113_230550,1
cam000022_20240113_231050,1
cam000022_20240113_231550,1
cam000022_20240113_232051,1
cam000022_20240113_232551,1
cam000022_20240113_233051,1
cam000022_20240113_233551,1
cam000022_20240113_234051,1
cam000022_20240113_234552,1
cam000022_20240113_235052,1
cam000022_20240113_235553,1
cam000022_20240114_000053,1
cam000022_20240114_000553,1
cam000022_20240114_001053,1
cam000022_20240114_001553,1
cam000022_20240114_002053,1
cam000022_20240114_002554,1
cam000022_20240114_003054,1
cam000022_20240114_003554,1
cam000022_20240114_004054,1
cam000022_20240114_004554,1
cam000022_20240114_005054,1
cam000022_20240114_005556,1
cam000022_20240114_010057,1
cam000022_20240114_010557,1
cam000022_20240114_011057,1
cam000022_20240114_011600,1
cam000022_20240114_012058,1
cam000022_20240114_012558,1
cam000022_20240114_013058,1
cam000022_20240114_013558,1
cam000022_20240114_014058,1
cam000022_20240114_014559,1
cam000022_20240114_015059,1
cam000022_20240114_015559,1
cam000022_20240114_020059,1
cam000022_20240114_020559,1
cam000022_20240114_021101,1
cam000022_20240114_021559,1
cam000022_20240114_022100,1
